Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:26:12,-0.015715133986155986,0.16831380512583027,-0.17174601624040484
2025-06-05T20:27:06,-0.013794650794208704,0.18742887341505785,-0.15484665281872484
2025-06-05T20:28:00,-0.011859353021708373,0.20614729864598175,-0.13287656779014811
2025-06-05T20:28:54,-0.009912360600032356,0.22350013698357454,-0.10607388412491907
2025-06-05T20:29:48,-0.007976208982125827,0.2386200691678939,-0.07498840138123287
2025-06-05T20:30:42,-0.0060879798725132495,0.2508122092359903,-0.040419349719640056
2025-06-05T20:31:36,-0.0042939913516410935,0.2596001756604543,-0.0033323730565361885
2025-06-05T20:32:30,-0.0026447655987340037,0.2647444799359092,0.03523154590310035
2025-06-05T20:33:24,-0.0011906593668432673,0.2662346987405424,0.07424328257833525
2025-06-05T20:34:18,2.1727874195551825e-05,0.2642602383686441,0.11275941099112455
2025-06-05T20:35:12,0.0009523931757760315,0.259166503862294,0.14997657934557918
2025-06-05T20:36:06,0.0015700574797542983,0.2514039619124221,0.1852639211973889
2025-06-05T20:37:00,0.0018535764654299836,0.24147709085696353,0.21817432404220286
2025-06-05T20:37:54,0.0017926046562865804,0.22989877106780482,0.24843799471536104
2025-06-05T20:38:48,0.001387530887065056,0.2171535993548096,0.27594334329277964
2025-06-05T20:39:42,0.0006488226347757439,0.20367134887507307,0.3007105574975376
2025-06-05T20:40:36,-0.0004039533449989897,0.1898098729916497,0.32286240943232974
2025-06-05T20:41:30,-0.001743114155785535,0.1758456539346209,0.34259521410325267
2025-06-05T20:42:24,-0.0033336182875539477,0.16197015213154675,0.36015112541891486
2025-06-05T20:43:18,-0.0051335965066500394,0.1482909158299227,0.3757918562379366
2025-06-05T20:44:12,-0.00709491922926057,0.1348374332390745,0.38977391071493284
2025-06-05T20:45:06,-0.009164166950784614,0.12157214214153927,0.40232641180653017
2025-06-05T20:46:00,-0.011284025850228785,0.10840629321929769,0.4136338639368399
2025-06-05T20:46:54,-0.013393866907546056,0.0952186207398263,0.423826654951491
2025-06-05T20:47:48,-0.015424949860686007,0.08187322349494353,0.43298095337607156
2025-06-05T20:48:42,-0.0172768254751126,0.06823514121937234,0.4411268765485561
2025-06-05T20:49:36,-0.01873653340950064,0.05420022053125978,0.448260406031762
2025-06-05T20:50:30,-0.01924306770344116,0.039845332256436536,0.45435224617477904
2025-06-05T20:51:24,-0.017426364832923435,0.026138472863807553,0.4593473165678204
2025-06-05T20:52:18,-0.01151657042842371,0.016693639551848674,0.4631524616039308
2025-06-05T20:53:12,-0.002812578956232182,0.0164874937595817,0.4656162344816457
2025-06-05T20:54:06,0.0048695710595231725,0.025111364729590246,0.46651076350938786
2025-06-05T20:55:00,0.010361621286717524,0.038714966443710246,0.4655287037093378
2025-06-05T20:55:54,0.014254331777596196,0.05477210120385759,0.46230596793326634
2025-06-05T20:56:48,0.01715654910905623,0.07206300883916053,0.4564732524944028
2025-06-05T20:57:42,0.019417206903004868,0.08984697987874606,0.44772869074672544
2025-06-05T20:58:36,0.02121591149158219,0.10750259655490306,0.43591431730960717
2025-06-05T20:59:30,0.022650520672918423,0.1244432237149869,0.421074473581396
2025-06-05T21:00:24,0.023788707024333697,0.1401437542993378,0.4034771082157783
2025-06-05T21:01:18,0.024694674252382705,0.15420226014157712,0.38358895635258666
2025-06-05T21:02:12,0.02543909974192273,0.16639560945325144,0.3620079955306499
2025-06-05T21:03:06,0.026099211530098015,0.17670555152332484,0.33937019718587974
2025-06-05T21:04:00,0.02675255293460075,0.18530671468545146,0.31625274100188916
2025-06-05T21:04:54,0.027468650358216575,0.19252084645738446,0.2930959199460168
2025-06-05T21:05:48,0.028301695750711772,0.19875095367525497,0.2701581475483928
2025-06-05T21:06:42,0.02928635000211973,0.20441229252837673,0.24750765772520741
2025-06-05T21:07:36,0.03043746895158679,0.20987442669169187,0.22504448745931233
2025-06-05T21:08:30,0.03175331184032507,0.21542187210247526,0.20254057643676826
2025-06-05T21:09:24,0.0332209113336726,0.22123345232687547,0.1796855637307013
2025-06-05T21:10:18,0.03482193822751946,0.22737543141250932,0.15612997641382945
2025-06-05T21:11:12,0.03653758211971211,0.233802333900854,0.131523228390573
2025-06-05T21:12:06,0.03835153728951095,0.24036170779793384,0.10554817636228082
2025-06-05T21:13:00,0.04025089200248619,0.24680298539933584,0.07795501832963046
2025-06-05T21:13:54,0.04222533323797455,0.2527935925394421,0.04859501645794128
2025-06-05T21:14:48,0.0442654363003616,0.2579457674898106,0.017450522756806072
2025-06-05T21:15:42,0.04636086005636408,0.26185485526427615,-0.015345478997068484
2025-06-05T21:16:36,0.048499068734853906,0.2641453538668456,-0.049507591200430565
2025-06-05T21:17:30,0.05066487085927141,0.2645168262499561,-0.08461828092610803
2025-06-05T21:18:24,0.05284073717261805,0.2627799765161948,-0.1201690290607475
2025-06-05T21:19:18,0.05500762924037343,0.25887472051915983,-0.1556152835448092
2025-06-05T21:20:12,0.057145975304198286,0.25286650445909953,-0.19043422277562636
2025-06-05T21:21:06,0.05923644825158289,0.24492276180039405,-0.22417386312968574
2025-06-05T21:22:00,0.06126027631115266,0.2352761161372223,-0.2564850712802886
2025-06-05T21:22:54,0.06319889282066443,0.22418309617994278,-0.28713318760049616
2025-06-05T21:23:48,0.06503277518937572,0.21188627710478375,-0.31599110396181335
2025-06-05T21:24:42,0.0667393388910365,0.19858476614820597,-0.34301888262901814
2025-06-05T21:25:36,0.0682897701317028,0.18441450921940103,-0.36823555120051
2025-06-05T21:26:30,0.06964473250228896,0.16943767879646052,-0.39168714297767937
2025-06-05T21:27:24,0.0707489726734953,0.15364022175510847,-0.41341295442912496
2025-06-05T21:28:18,0.07152493217632357,0.13693806246549023,-0.4334110634541115
2025-06-05T21:29:12,0.07186544073922986,0.11919404464182753,-0.45160526918800203
2025-06-05T21:30:06,0.07162525447439073,0.10024783624768911,-0.4678182897067008
2025-06-05T21:31:00,0.07061037036397849,0.07995887755145926,-0.48175861101367484
2025-06-05T21:31:54,0.06856232932777129,0.05825867079214128,-0.4930287810424086
2025-06-05T21:32:48,0.06513145337370882,0.03520561939494059,-0.5011598901764803
2025-06-05T21:33:42,0.05982684464625864,0.011037226115377604,-0.5056707461604142
2025-06-05T21:34:36,0.05191962254408822,-0.013772366582419853,-0.5061427729724686
